,PCA,Correlation,Volatility,Skewness,Kurtosis,Entropy,Anomaly,Clustering,Regime_GMM,HMM,Magnitude,Drawdown,Momentum,Network,Dispersion,Covariance
1992-09-29,0.31723955168720214,0.23965343425759694,0.01052224647206321,-0.16261631370951202,1.8554613671710278,-1173.4346610079206,0.06349206349206349,0.07919509758301316,0.11168442372857182,0.0,0.0058671853509007915,0.04516268744886348,0.09105363171703773,0.016129032258064516,0.0158729686068168,1.484677981004676
1992-10-04,0.31240543900595114,0.22986483976853844,0.011546510938165543,-0.15572602006527408,1.5904184018656213,-1174.4723478069668,0.06349206349206349,0.08268667516253315,0.7295025496518388,0.0,0.006567006156998553,0.027029684257588137,0.08558717983752004,0.018145161290322582,0.018298738734195696,1.5826144281912682
1992-10-09,0.31535443831534155,0.2305146030960793,0.012075473003766567,-0.183916793577883,1.3269549344861198,-1162.9622791363686,0.06349206349206349,0.08294754249900772,0.6006875239747049,0.0,0.007053964789688012,0.021516169033406495,0.09189102284315735,0.018145161290322582,0.019835214965388356,1.2100776692869069
1992-10-14,0.3192275291978279,0.22890023861028094,0.01246974077159654,-0.18863141394255495,1.2041143333249693,-1164.4938041201544,0.06349206349206349,0.08381199564631732,0.6825719099203864,0.0,0.00735747890305543,0.03242376730718381,0.07686938825096443,0.018145161290322582,0.02076854162168391,0.9007731782379657
1992-10-19,0.3139181853612638,0.22199307571060925,0.012596440308668456,-0.18033820527808428,1.1408291300231361,-1174.9517756272453,0.06349206349206349,0.08298137222598959,0.8569518005961788,0.0,0.007504784499432053,0.028619466216755367,0.061489964238036154,0.018145161290322582,0.02138013326821216,0.6024875936388328
1992-10-24,0.3109156189054991,0.21978738314434476,0.012843280808835216,-0.2130068425146227,1.092581855116235,-1097.4873265321494,0.06349206349206349,0.08251126210735626,0.7883583266598739,0.0,0.007679574916687713,0.034400585618716326,0.051869602182714594,0.020161290322580645,0.02182172247982004,0.5270571937278787
1992-10-29,0.3139287251555607,0.21496296947788798,0.012533684053426667,-0.2066229018122444,1.0947806077528965,-1147.1042018787086,0.06349206349206349,0.08366822438240437,0.848195237228821,0.0,0.007453358596070493,0.02940943228154756,0.052014668345151185,0.020161290322580645,0.02128726034579365,0.6023959026729722
1992-11-03,0.31298579863833087,0.21208189927604876,0.012578555304962257,-0.1611805422076023,1.0366887786536534,-1139.029187761616,0.06349206349206349,0.08415092949139788,0.8624564993395094,0.0,0.007570541484600893,0.031313642466477526,0.0541614916586673,0.020161290322580645,0.021492103864004956,0.7855494271624476
1992-11-08,0.3203497928325939,0.21184955758838084,0.01223733737385053,-0.1575947414653654,0.9373098912676168,-1200.3035104541248,0.06349206349206349,0.08343492034830202,0.135410216852283,0.0,0.007497188177887442,0.037689998072575163,0.07744921563795856,0.024193548387096774,0.020830464119465934,0.8505275369971786
1992-11-13,0.3178589357660448,0.20591980456799439,0.011985404894566645,-0.17293887204758046,0.8614707053953016,-1114.2972580396163,0.06349206349206349,0.07925634946596827,0.8395041521674294,0.0,0.0075266708814552665,0.04159111659928828,0.07327174834794536,0.024193548387096774,0.020506562655594966,0.8170626071676693
1992-11-18,0.313109814594504,0.20815190062753797,0.011985785429543741,-0.15013136463093424,0.8534021968676381,-1137.3416257548213,0.06349206349206349,0.08209047637628067,0.8305456683707673,0.015873015873015872,0.007589583169384938,0.04100348821640279,0.07624389260890338,0.02217741935483871,0.02075690959598221,1.0984693277044242
1992-11-23,0.31236063538876885,0.21160536522729115,0.01090458304773886,-0.15043240602590988,0.8670280511425228,-1148.4278818140863,0.06349206349206349,0.08254125026887289,0.1587531340856513,0.0,0.007015503082019438,0.04795476829428962,0.08829282127810303,0.024193548387096774,0.018556324318653214,0.9700139852675834
1992-11-28,0.32067073705215615,0.22606370804843257,0.01231603532060786,-0.204859899433402,1.2808002280848674,-1204.7405382990562,0.06349206349206349,0.08232391902875655,0.13820294573250994,0.0,0.007205178432087915,0.05379664060353681,0.09594471588575448,0.024193548387096774,0.020300129838948484,0.7720377710716948
1992-12-03,0.32472396215327337,0.2314348552392597,0.01206991291891246,-0.21977839878216537,1.5074726413281532,-1207.3100570076094,0.06349206349206349,0.08278321020052018,0.17580465678073917,0.0,0.0070583486874560815,0.04857279450630095,0.11774329154599099,0.024193548387096774,0.01943620651987493,0.9678658160651024
1992-12-08,0.34024363605186186,0.2465973704604513,0.011317790238628101,-0.21776897554338406,1.486143177600896,-1221.5344543756853,0.06349206349206349,0.08281649924649284,0.16027339174361852,0.0,0.006584158483101631,0.049629275925717475,0.10065075331194429,0.02217741935483871,0.018049699198869777,1.0175766756747786
1992-12-13,0.3285744279979204,0.234973299652293,0.01089332605641197,-0.2084014509542647,1.5408551407382336,-1215.0983563352393,0.06349206349206349,0.08075979485375198,0.22285630673715817,0.0,0.00640441032153025,0.0685960840723666,0.06806430729354736,0.024193548387096774,0.017568201857519214,1.0807581098420462
1992-12-18,0.33323052893729227,0.23602227027265765,0.01059655191406448,-0.23682083481235858,1.6620617802436088,-1211.0946646401658,0.06349206349206349,0.08026849750727985,0.22767129580648943,0.0,0.00621751728636814,0.07212026550867584,0.07465718974181396,0.03024193548387097,0.016782254006620426,1.2849075818931157
1992-12-23,0.2936928055796134,0.2192698568233134,0.010369133234445048,-0.09172325518920019,1.405121531596543,-1434.8019407446338,0.06349206349206349,0.07880842294568267,0.26350129531740196,0.0,0.006189254820378586,0.06684696924600653,0.0631305253357003,0.018145161290322582,0.016774528877800825,1.265956554251963
1992-12-28,0.28884911599230373,0.21727054045073782,0.01031269754628933,-0.053247490975985086,1.4498199540729408,-1452.9397840486467,0.06349206349206349,0.07806884034876202,0.2569277350463237,0.0,0.0061572600611759735,0.06866615346022965,0.059087029334093454,0.020161290322580645,0.016884181806666194,0.5264980232721204
1993-01-02,0.2877204976084077,0.2207570136050431,0.010349076188658227,-0.014774970073557062,1.458585011531938,-1541.514899345359,0.06349206349206349,0.07832064345123102,0.2601036443956087,0.0,0.006109517042655271,0.07009464600598359,0.06419097948141231,0.016129032258064516,0.017012728279210614,0.7010251506707925
1993-01-07,0.28395849747017626,0.21428675480585754,0.01063263211719779,-0.006755528645913389,1.2610118973623254,-1443.2795713315527,0.06349206349206349,0.0790849849301116,0.2632091471445537,0.0,0.0063011166693093985,0.06822150036555176,0.047657776589573306,0.016129032258064516,0.01802406287925966,0.44283249859242024
1993-01-12,0.299690622810673,0.2334210406428884,0.011421488173726381,-0.16528390406452925,1.8114607351371905,-1339.9498402873023,0.06349206349206349,0.0789721510319941,0.25713435623642567,0.0,0.006613581684579602,0.05967918783262485,0.04627701224678401,0.016129032258064516,0.01905811833502288,0.6941152283908428
1993-01-17,0.30721669306656696,0.24046997810477067,0.011424069917746865,-0.18385213876876044,1.8166857627934685,-1350.0232061720822,0.06349206349206349,0.07869866076583085,0.26461395750433786,0.0,0.00664585805936449,0.048800072598436106,0.04687094607554267,0.018145161290322582,0.019156614245757864,0.7518345217735873
1993-01-22,0.29691436583237046,0.23483382845049652,0.011428558809156716,-0.1480442950243635,1.8428624688220585,-1429.020338972654,0.06349206349206349,0.07776969305110859,0.2569986401062708,0.0,0.006636462833141661,0.05340036274168734,0.054449845077250085,0.020161290322580645,0.019206057870107138,0.6786028033422918
1993-01-27,0.31800132235335854,0.2539981546495575,0.01152825931016994,-0.11856458571890399,1.9320420984173392,-1352.0834219763437,0.06349206349206349,0.07859704060208786,0.21724137638733715,0.0,0.006717149863859454,0.05610621057094822,0.07452712228594298,0.020161290322580645,0.01927750231408705,0.8068027699064387
1993-02-01,0.311633822683287,0.25399590095100427,0.010031241382034425,-0.07157628796899543,1.4708274720303298,-1305.7677779947085,0.06349206349206349,0.0794770721402138,0.22920062796116442,0.0,0.0063279685423411,0.059250742749973856,0.07462977666799955,0.020161290322580645,0.01703025815139464,0.4772409127649914
1993-02-06,0.30802241301554645,0.24296613190943123,0.010177178274869742,-0.06759412443546178,1.3366286828526803,-1306.8695936778506,0.06349206349206349,0.07929525451367973,0.20303391566374424,0.0,0.00641783373419378,0.04841579177617393,0.07782133679307357,0.018145161290322582,0.017434399588828278,0.7302201461701604
1993-02-11,0.2968379575892537,0.2276937745579935,0.009984867105664322,-0.02650583038198344,1.5996750839908913,-1249.8005163023067,0.06349206349206349,0.07873407329429138,0.1645962998436191,0.0,0.006201065991087096,0.03742629741065505,0.09666975830768387,0.02217741935483871,0.01664964655456624,0.7992267364767427
1993-02-16,0.29471594059267214,0.23286620732809973,0.009902191418857233,-0.012967359786038368,1.6531712201675532,-1236.1713598529466,0.06349206349206349,0.07898157658282565,0.1637136025081275,0.0,0.006065524247456408,0.03484197172145849,0.08220041233217316,0.020161290322580645,0.01627021883092966,0.9702916662925776
1993-02-21,0.2906290197081702,0.22048249815077678,0.01104966813851711,-0.09096877335873857,2.866940132572047,-1128.4236184413749,0.06349206349206349,0.07909342680619177,0.16444472439978067,0.0,0.006429069229079954,0.04024554018488383,0.09277789109249393,0.020161290322580645,0.0174365013955786,0.934955656954063
1993-02-26,0.3121082609832905,0.24272085000936652,0.011057629375148767,-0.0507797905864371,2.686454672585716,-1080.491601640025,0.06349206349206349,0.07896656165075464,0.1438894077532985,0.0,0.00638209693992104,0.03918100361269822,0.08066822405785326,0.018145161290322582,0.016763572717273537,0.9504158920192707
1993-03-03,0.3201471260509389,0.2447512382052543,0.011186490081841863,-0.05271921657825071,2.468596848009172,-1073.1562885821068,0.06349206349206349,0.08086176186146156,0.12662652184965129,0.0,0.006616144777209688,0.05413331799593322,0.058464073589538874,0.018145161290322582,0.017144209846528667,0.9340102729736356
1993-03-08,0.3196459263140818,0.24520154599504798,0.011609695740979937,-0.06122219754651339,2.2548914879501236,-1038.2989604774305,0.06349206349206349,0.08163425542804496,0.15219152678145478,0.0,0.006955403025781142,0.05119916789217132,0.07196765517073375,0.024193548387096774,0.018078708519798727,0.6658363185537276
1993-03-13,0.3264526899976887,0.24961511034063583,0.011064972950174213,0.00946834545629939,1.889613052839798,-993.4130428734717,0.06349206349206349,0.081425467620852,0.14426305181849067,0.0,0.0067586904396729035,0.062112397855647844,0.08045461123337441,0.020161290322580645,0.016960810640046627,0.8534800700065314
1993-03-18,0.3273660647177606,0.24894468207035433,0.01141454784817024,-0.05449987223627831,1.9160648631866797,-987.5740082697297,0.06349206349206349,0.08102850641113112,0.15550719928681592,0.0,0.006873315641147612,0.05610463060560248,0.07878680597268825,0.018145161290322582,0.017610596464765933,0.9792147500733906
1993-03-23,0.32589065840461223,0.2441028387106903,0.011604525832636764,-0.043315272302079225,1.799159204174296,-986.4097726906846,0.06349206349206349,0.08006430222298265,0.16530944379292492,0.0,0.007102480408085355,0.04486750147340295,0.06954240465563934,0.018145161290322582,0.018123845117640074,0.7131649111538965
1993-03-28,0.33373460013968603,0.24430368530269506,0.011366031862769514,-0.0884525434746711,1.8728524958868957,-972.8204127430986,0.06349206349206349,0.0815781749797124,0.1380119060740739,0.0,0.006803687068395883,0.05342170719383582,0.05968161110587654,0.02217741935483871,0.017273252860576387,0.7917752997537457
1993-04-02,0.3169059335501433,0.22664845099624767,0.011740592727002681,-0.0702308922011764,1.7976394484362133,-996.3257288262843,0.06349206349206349,0.07969961362659671,0.1517191627130185,0.0,0.007097981884799085,0.04852591270456445,0.07007705162777722,0.02217741935483871,0.01854572862812243,1.04658299898471
1993-04-07,0.3233187907738305,0.22262605290985668,0.01183460477509981,-0.07325817159545162,1.5892109802144287,-992.5292600856873,0.06349206349206349,0.08079077203503905,0.16117239369753875,0.0,0.007225579243091472,0.046290444004346,0.07190987716693076,0.02217741935483871,0.018634538167606438,0.5985338257205987
1993-04-12,0.3318636699742475,0.2305543824201184,0.011627676944592479,-0.08098225781833354,1.6964339895033642,-997.5459106175575,0.06349206349206349,0.080721045103718,0.15963566589598993,0.0,0.006943309518718696,0.03366489539141816,0.07946531477574463,0.02217741935483871,0.017804523081107325,0.9002133596984625
1993-04-17,0.3391729257539433,0.23483489116964545,0.011726656019278716,-0.08559533836120739,1.6921079313971459,-967.3554029860741,0.06349206349206349,0.08235768196577063,0.1667704244609779,0.0,0.007069312279636942,0.04362264602698654,0.08158626992519144,0.020161290322580645,0.018465935631938442,0.8982692098890395
1993-04-22,0.34766794047822985,0.23971566613537132,0.010763412370687505,-0.03735840941444468,1.172952936874701,-1002.0464197949382,0.06349206349206349,0.08328016169605389,0.16620616825513865,0.0,0.006753901538801851,0.043212320441367566,0.07852258376620642,0.020161290322580645,0.01733195039532717,0.8343181875950557
1993-04-27,0.3499808995387844,0.24111810124398847,0.010895573605780856,-0.04740642246941131,1.170861806359727,-1044.3178625232663,0.06349206349206349,0.08218078586384606,0.11742220464387862,0.0,0.0067918122408276455,0.04540367028315011,0.07889660977778522,0.024193548387096774,0.017659330380203897,0.662817089890046
1993-05-02,0.34440867630346517,0.2411764039992102,0.010927967885093554,-0.1018837385471401,1.1107869345349797,-1109.4191353284225,0.06349206349206349,0.08215784379459395,0.13429000149781478,0.0,0.00686146221946444,0.041910595318876066,0.07437342745166262,0.020161290322580645,0.017791783175703717,0.8040452415563318
1993-05-07,0.34754574732050947,0.25512055513504134,0.010728812743295877,-0.11653247520191802,1.1784587224614913,-1120.874495216687,0.06349206349206349,0.0792853656681528,0.12001497912426437,0.0,0.006639531419618689,0.045169337256073076,0.07645035983450046,0.016129032258064516,0.017322890178510224,0.9768517696331375
1993-05-12,0.358195537703666,0.258936700887219,0.009521268819616168,-0.17110040774306734,0.949992800756487,-1156.1636124841416,0.06349206349206349,0.08191441688264943,0.11147182258756752,0.0,0.006033962244191977,0.047001386298158414,0.06301838446495636,0.02620967741935484,0.015382838231253573,1.0765970025314788
1993-05-17,0.34931645710548653,0.2513859443587481,0.009445416542489347,-0.1223673804438621,0.8298546581954434,-1216.338398698826,0.06349206349206349,0.08237052474623202,0.11068033676704407,0.0,0.005994141223556679,0.0430552205408519,0.0877559740309139,0.02620967741935484,0.015370859317565759,1.144291792280668
1993-05-22,0.3528874559322761,0.2638857011535133,0.00915235982319143,-0.15478158602137262,0.893309788579693,-1228.6507712925863,0.06349206349206349,0.08182670598077468,0.12203438703432198,0.0,0.005850656957559189,0.03813646541565004,0.09542000959278311,0.02217741935483871,0.014923322277994384,0.9342497135709975
1993-05-27,0.3617099877432168,0.2792313195971487,0.009224500174709716,-0.15106548776371853,0.8613237747098746,-1247.630235139797,0.06349206349206349,0.08299470572083592,0.06307522252346491,0.0,0.005925700003504147,0.03597541772077597,0.09771176524329037,0.024193548387096774,0.015251143057839787,0.8018308484582186
